spec_key,group_size,median_price,min_price,max_price,unique_shop_1_names,unique_shop_2_names,unique_shop_3_names,price_range,relative_price_range
Dell|10510U|8.0|512.0|15.6,1,24480000.0,24480000.0,24480000.0,1,1,1,0.0,0.0
Dell|10610U|16.0|256.0|12.3,1,25000000.0,25000000.0,25000000.0,1,1,1,0.0,0.0
Dell|10610U|8.0|256.0|15.6,1,27990000.0,27990000.0,27990000.0,1,1,1,0.0,0.0
Dell|1065G7|16.0|512.0|13.4,1,57280000.0,57280000.0,57280000.0,1,1,1,0.0,0.0
Dell|1065G7|8.0|1024.0|15.6,1,20990000.0,20990000.0,20990000.0,1,1,1,0.0,0.0
Dell|10750H|16.0|1024.0|15.6,1,38500000.0,38500000.0,38500000.0,1,1,1,0.0,0.0
Dell|10750H|16.0|512.0|17.0,1,21500000.0,21500000.0,21500000.0,1,1,1,0.0,0.0
Dell|10750H|32.0|1024.0|15.6,1,52500000.0,52500000.0,52500000.0,1,1,1,0.0,0.0
Dell|10750H|8.0|1280.0|15.6,1,25990000.0,25990000.0,25990000.0,1,1,1,0.0,0.0
Dell|10850H|16.0|512.0|15.6,1,76900000.0,76900000.0,76900000.0,1,1,1,0.0,0.0
Dell|10870H|16.0|512.0|15.6,1,21900000.0,21900000.0,21900000.0,1,1,1,0.0,0.0
"Dell|1115G4,|8.0|128.0|15.6",1,9990000.0,9990000.0,9990000.0,1,1,1,0.0,0.0
Dell|1115G4|4.0|256.0|14.0,1,10988000.0,10988000.0,10988000.0,1,1,1,0.0,0.0
Dell|1125G4|8.0|256.0|14.0,1,10990000.0,10990000.0,10990000.0,1,1,1,0.0,0.0
Dell|11300H|8.0|256.0|15.6,1,20600000.0,20600000.0,20600000.0,1,1,1,0.0,0.0
Dell|11300H|8.0|512.0|15.6,1,22299000.0,22299000.0,22299000.0,1,1,1,0.0,0.0
Dell|11320H|16.0|512.0|13.3,1,10890000.0,10890000.0,10890000.0,1,1,1,0.0,0.0
Dell|11320H|16.0|512.0|15.6,1,11990000.0,11990000.0,11990000.0,1,1,1,0.0,0.0
Dell|11320H|8.0|512.0|13.3,1,19890000.0,19890000.0,19890000.0,1,1,1,0.0,0.0
Dell|1135G7|16.0|256.0|14.0,1,14490000.0,14490000.0,14490000.0,1,1,1,0.0,0.0
Dell|1135G7|16.0|512.0|15.6,1,10200000.0,10200000.0,10200000.0,1,1,1,0.0,0.0
Dell|1135G7|4.0|256.0|14.0,1,17490000.0,17490000.0,17490000.0,1,1,1,0.0,0.0
Dell|1135G7|4.0|512.0|15.6,1,14766000.0,14766000.0,14766000.0,1,1,1,0.0,0.0
Dell|1135G7|8.0|256.0|13.3,1,19490000.0,19490000.0,19490000.0,1,1,1,0.0,0.0
Dell|1135G7|8.0|256.0|13.4,1,39990000.0,39990000.0,39990000.0,1,1,1,0.0,0.0
Dell|1135G7|8.0|512.0|13.4,1,37870000.0,37870000.0,37870000.0,1,1,1,0.0,0.0
Dell|11390H|16.0|512.0|13.3,1,26900000.0,26900000.0,26900000.0,1,1,1,0.0,0.0
Dell|11390H|16.0|512.0|15.6,1,15680000.0,15680000.0,15680000.0,1,1,1,0.0,0.0
Dell|11400H|16.0|512.0|15.6,1,21899000.0,21899000.0,21899000.0,1,1,1,0.0,0.0
Dell|11400H|8.0|256.0|15.6,1,19690000.0,19690000.0,19690000.0,1,1,1,0.0,0.0
Dell|11400H|8.0|256.0|16.0,1,17290000.0,17290000.0,17290000.0,1,1,1,0.0,0.0
Dell|1140G7|8.0|256.0|13.3,1,13500000.0,13500000.0,13500000.0,1,1,1,0.0,0.0
Dell|1145G7|16.0|256.0|14.0,1,13390000.0,13390000.0,13390000.0,1,1,1,0.0,0.0
Dell|1145G7|16.0|256.0|15.6,1,15990000.0,15990000.0,15990000.0,1,1,1,0.0,0.0
Dell|1145G7|16.0|512.0|14.0,1,20690000.0,20690000.0,20690000.0,1,1,1,0.0,0.0
Dell|1145G7|8.0|256.0|13.3,1,30390000.0,30390000.0,30390000.0,1,1,1,0.0,0.0
Dell|1145G7|8.0|256.0|14.0,1,27900000.0,27900000.0,27900000.0,1,1,1,0.0,0.0
Dell|1155G7|8.0|512.0|14.0,1,14500000.0,14500000.0,14500000.0,1,1,1,0.0,0.0
Dell|1165G7|16.0|512.0|14.0,1,27690000.0,27690000.0,27690000.0,1,1,1,0.0,0.0
Dell|1165G7|16.0|512.0|14.5,1,33200000.0,33200000.0,33200000.0,1,1,1,0.0,0.0
Dell|1165G7|16.0|512.0|15.6,1,24890000.0,24890000.0,24890000.0,1,1,1,0.0,0.0
Dell|1165G7|8.0|256.0|15.6,1,20990000.0,20990000.0,20990000.0,1,1,1,0.0,0.0
Dell|11800H|16.0|1024.0|15.6,1,59000000.0,59000000.0,59000000.0,1,1,1,0.0,0.0
Dell|11800H|16.0|512.0|15.6,1,25990000.0,25990000.0,25990000.0,1,1,1,0.0,0.0
Dell|11800H|32.0|1024.0|17.0,1,48490000.0,48490000.0,48490000.0,1,1,1,0.0,0.0
Dell|11850H|16.0|512.0|15.6,1,23000000.0,23000000.0,23000000.0,1,1,1,0.0,0.0
Dell|11850H|32.0|512.0|15.6,1,17350000.0,17350000.0,17350000.0,1,1,1,0.0,0.0
Dell|1185G7|16.0|256.0|13.3,1,11900000.0,11900000.0,11900000.0,1,1,1,0.0,0.0
Dell|1185G7|16.0|256.0|15.6,1,12800000.0,12800000.0,12800000.0,1,1,1,0.0,0.0
Dell|1185G7|16.0|512.0|15.0,1,51000000.0,51000000.0,51000000.0,1,1,1,0.0,0.0
Dell|1185G7|32.0|512.0|13.3,1,22500000.0,22500000.0,22500000.0,1,1,1,0.0,0.0
Dell|1195G7|16.0|512.0|13.4,1,56990000.0,56990000.0,56990000.0,1,1,1,0.0,0.0
Dell|120U|8.0|512.0|16.0,1,18900000.0,18900000.0,18900000.0,1,1,1,0.0,0.0
Dell|1215U|8.0|256.0|15.6,1,11599000.0,11599000.0,11599000.0,1,1,1,0.0,0.0
Dell|1230U|16.0|512.0|13.0,1,32490000.0,32490000.0,32490000.0,1,1,1,0.0,0.0
Dell|1230U|16.0|512.0|13.4,1,22890000.0,22890000.0,22890000.0,1,1,1,0.0,0.0
Dell|1230U|8.0|512.0|13.4,1,13899000.0,13899000.0,13899000.0,1,1,1,0.0,0.0
Dell|1235U|16.0|256.0|14.0,1,13500000.0,13500000.0,13500000.0,1,1,1,0.0,0.0
Dell|1235U|16.0|256.0|15.6,1,12500000.0,12500000.0,12500000.0,1,1,1,0.0,0.0
Dell|1235U|8.0|256.0|15.6,1,12650000.0,12650000.0,12650000.0,1,1,1,0.0,0.0
Dell|1240P|16.0|512.0|13.4,1,43600000.0,43600000.0,43600000.0,1,1,1,0.0,0.0
Dell|1240P|8.0|256.0|16.0,1,17390000.0,17390000.0,17390000.0,1,1,1,0.0,0.0
Dell|1240P|8.0|512.0|16.0,1,21750000.0,21750000.0,21750000.0,1,1,1,0.0,0.0
Dell|1240P|Unknown|512.0|16.0,1,19590000.0,19590000.0,19590000.0,1,1,1,0.0,0.0
Dell|1240|16.0|512.0|14.0,1,13900000.0,13900000.0,13900000.0,1,1,1,0.0,0.0
Dell|12450H|16.0|512.0|14.0,1,13000000.0,13000000.0,13000000.0,1,1,1,0.0,0.0
Dell|1245U|16.0|256.0|13.3,1,13850000.0,13850000.0,13850000.0,1,1,1,0.0,0.0
Dell|1245U|16.0|256.0|15.6,1,10500000.0,10500000.0,10500000.0,1,1,1,0.0,0.0
Dell|1245U|16.0|512.0|14.0,1,12500000.0,12500000.0,12500000.0,1,1,1,0.0,0.0
Dell|1245U|8.0|256.0|15.6,1,11890000.0,11890000.0,11890000.0,1,1,1,0.0,0.0
Dell|1250U|16.0|512.0|13.4,1,28500000.0,28500000.0,28500000.0,1,1,1,0.0,0.0
Dell|1255U|16.0|1024.0|14.0,1,27490000.0,27490000.0,27490000.0,1,1,1,0.0,0.0
Dell|1255U|8.0|512.0|16.0,1,20590000.0,20590000.0,20590000.0,1,1,1,0.0,0.0
Dell|125H|16.0|1024.0|14.0,1,28900000.0,28900000.0,28900000.0,1,1,1,0.0,0.0
Dell|125H|16.0|1024.0|16.0,1,19000000.0,19000000.0,19000000.0,1,1,1,0.0,0.0
Dell|125H|16.0|2048.0|13.4,1,50709000.0,50709000.0,50709000.0,1,1,1,0.0,0.0
Dell|125H|16.0|512.0|16.0,1,13590000.0,13590000.0,13590000.0,1,1,1,0.0,0.0
Dell|1260P|16.0|1024.0|16.0,1,21500000.0,21500000.0,21500000.0,1,1,1,0.0,0.0
Dell|1260P|16.0|512.0|13.3,1,26490000.0,26490000.0,26490000.0,1,1,1,0.0,0.0
Dell|1260P|32.0|1024.0|13.4,1,39990000.0,39990000.0,39990000.0,1,1,1,0.0,0.0
Dell|1260|16.0|512.0|16.0,1,28900000.0,28900000.0,28900000.0,1,1,1,0.0,0.0
Dell|1265U|16.0|256.0|13.3,1,17990000.0,17990000.0,17990000.0,1,1,1,0.0,0.0
Dell|1265U|16.0|512.0|14.0,1,60490000.0,60490000.0,60490000.0,1,1,1,0.0,0.0
Dell|1265U|16.0|512.0|16.0,1,47300000.0,47300000.0,47300000.0,1,1,1,0.0,0.0
Dell|1265U|Unknown|512.0|14.0,1,24890000.0,24890000.0,24890000.0,1,1,1,0.0,0.0
Dell|12700H|16.0|1024.0|16.0,1,25950000.0,25950000.0,25950000.0,1,1,1,0.0,0.0
Dell|12700H|16.0|512.0|16.0,1,20590000.0,20590000.0,20590000.0,1,1,1,0.0,0.0
Dell|12700H|16.0|512.0|17.0,1,46490000.0,46490000.0,46490000.0,1,1,1,0.0,0.0
Dell|1270P|16.0|512.0|14.0,1,28590000.0,28590000.0,28590000.0,1,1,1,0.0,0.0
Dell|1270P|16.0|512.0|15.6,1,19990000.0,19990000.0,19990000.0,1,1,1,0.0,0.0
Dell|12800H|16.0|256.0|15.6,1,41590000.0,41590000.0,41590000.0,1,1,1,0.0,0.0
Dell|12800H|32.0|Unknown|14.0,1,59900000.0,59900000.0,59900000.0,1,1,1,0.0,0.0
Dell|12800H|64.0|1024.0|15.6,1,35990000.0,35990000.0,35990000.0,1,1,1,0.0,0.0
Dell|12850HX|16.0|512.0|16.0,1,37000000.0,37000000.0,37000000.0,1,1,1,0.0,0.0
Dell|12850HX|32.0|512.0|17.3,1,48000000.0,48000000.0,48000000.0,1,1,1,0.0,0.0
Dell|12900HK|16.0|512.0|15.6,1,75500000.0,75500000.0,75500000.0,1,1,1,0.0,0.0
Dell|12900HK|32.0|1024.0|15.6,1,53000000.0,53000000.0,53000000.0,1,1,1,0.0,0.0
Dell|12900H|16.0|512.0|15.6,1,47290000.0,47290000.0,47290000.0,1,1,1,0.0,0.0
Dell|1305U|8.0|256.0|14.0,1,11690000.0,11690000.0,11690000.0,1,1,1,0.0,0.0
Dell|1305U|8.0|256.0|15.6,1,10900000.0,10900000.0,10900000.0,1,1,1,0.0,0.0
Dell|1305U|8.0|512.0|14.0,1,14590000.0,14590000.0,14590000.0,1,1,1,0.0,0.0
Dell|1334U|16.0|512.0|14.0,1,18450000.0,18450000.0,18450000.0,1,1,1,0.0,0.0
Dell|1335U|16.0|256.0|14.0,1,13900000.0,13900000.0,13900000.0,1,1,1,0.0,0.0
Dell|1335U|16.0|512.0|16.0,1,14790000.0,14790000.0,14790000.0,1,1,1,0.0,0.0
Dell|1335U|8.0|256.0|13.3,1,19300000.0,19300000.0,19300000.0,1,1,1,0.0,0.0
Dell|1340P|16.0|512.0|13.3,1,14000000.0,14000000.0,14000000.0,1,1,1,0.0,0.0
Dell|1340P|16.0|512.0|16.0,1,23850000.0,23850000.0,23850000.0,1,1,1,0.0,0.0
Dell|13420H|16.0|1024.0|14.0,1,16190000.0,16190000.0,16190000.0,1,1,1,0.0,0.0
Dell|13420H|16.0|512.0|14.0,1,33490000.0,33490000.0,33490000.0,1,1,1,0.0,0.0
Dell|13450H|16.0|256.0|15.6,1,18900000.0,18900000.0,18900000.0,1,1,1,0.0,0.0
Dell|1345U|16.0|256.0|15.6,1,15900000.0,15900000.0,15900000.0,1,1,1,0.0,0.0
Dell|1345U|16.0|512.0|14.0,1,14780000.0,14780000.0,14780000.0,1,1,1,0.0,0.0
Dell|1345|8.0|256.0|15.6,1,16450000.0,16450000.0,16450000.0,1,1,1,0.0,0.0
Dell|1355U|16.0|1024.0|14.0,1,18200000.0,18200000.0,18200000.0,1,1,1,0.0,0.0
Dell|135H|32.0|512.0|14.0,1,17900000.0,17900000.0,17900000.0,1,1,1,0.0,0.0
Dell|135U|16.0|512.0|13.3,1,32700000.0,32700000.0,32700000.0,1,1,1,0.0,0.0
Dell|135U|16.0|512.0|14.0,1,19800000.0,19800000.0,19800000.0,1,1,1,0.0,0.0
Dell|13620H|16.0|1024.0|16.0,1,18200000.0,18200000.0,18200000.0,1,1,1,0.0,0.0
Dell|13620H|32.0|2048.0|14.0,1,48500000.0,48500000.0,48500000.0,1,1,1,0.0,0.0
Dell|13650HX|16.0|1024.0|15.6,1,36990000.0,36990000.0,36990000.0,1,1,1,0.0,0.0
Dell|1365U|16.0|256.0|13.3,1,22590000.0,22590000.0,22590000.0,1,1,1,0.0,0.0
Dell|1365U|16.0|512.0|13.3,1,16800000.0,16800000.0,16800000.0,1,1,1,0.0,0.0
Dell|1365U|32.0|512.0|14.0,1,29990000.0,29990000.0,29990000.0,1,1,1,0.0,0.0
Dell|13700H|16.0|1024.0|16.0,1,42900000.0,42900000.0,42900000.0,1,1,1,0.0,0.0
Dell|13700H|16.0|512.0|15.6,1,42990000.0,42990000.0,42990000.0,1,1,1,0.0,0.0
Dell|13700H|32.0|512.0|16.0,1,41890000.0,41890000.0,41890000.0,1,1,1,0.0,0.0
Dell|1370P|32.0|512.0|14.0,1,23500000.0,23500000.0,23500000.0,1,1,1,0.0,0.0
Dell|13800H|16.0|512.0|16.0,1,57699000.0,57699000.0,57699000.0,1,1,1,0.0,0.0
Dell|13800H|32.0|1024.0|15.6,1,51999000.0,51999000.0,51999000.0,1,1,1,0.0,0.0
Dell|13800H|32.0|512.0|15.6,1,23990000.0,23990000.0,23990000.0,1,1,1,0.0,0.0
Dell|13850HX|16.0|512.0|16.0,1,57290000.0,57290000.0,57290000.0,1,1,1,0.0,0.0
Dell|13900HX|16.0|1024.0|15.6,1,40490000.0,40490000.0,40490000.0,1,1,1,0.0,0.0
Dell|13900HX|32.0|1024.0|16.0,1,73990000.0,73990000.0,73990000.0,1,1,1,0.0,0.0
Dell|13900H|16.0|512.0|17.0,1,63500000.0,63500000.0,63500000.0,1,1,1,0.0,0.0
Dell|14650HX|5.0|1024.0|18.0,1,42500000.0,42500000.0,42500000.0,1,1,1,0.0,0.0
Dell|155H|16.0|1024.0|13.3,1,23590000.0,23590000.0,23590000.0,1,1,1,0.0,0.0
Dell|155H|16.0|1024.0|13.4,1,50900000.0,50900000.0,50900000.0,1,1,1,0.0,0.0
Dell|155H|16.0|1024.0|14.5,1,73900000.0,73900000.0,73900000.0,1,1,1,0.0,0.0
Dell|155H|16.0|1024.0|16.3,1,38900000.0,38900000.0,38900000.0,1,1,1,0.0,0.0
Dell|155H|16.0|512.0|13.4,1,31390000.0,31390000.0,31390000.0,1,1,1,0.0,0.0
Dell|155H|16.0|512.0|14.5,1,28945000.0,28945000.0,28945000.0,1,1,1,0.0,0.0
Dell|155H|16.0|512.0|15.6,1,24500000.0,24500000.0,24500000.0,1,1,1,0.0,0.0
Dell|155H|16.0|512.0|16.3,1,48990000.0,48990000.0,48990000.0,1,1,1,0.0,0.0
Dell|155H|32.0|1024.0|14.0,1,57990000.0,57990000.0,57990000.0,1,1,1,0.0,0.0
Dell|155H|32.0|1024.0|14.5,1,45000000.0,45000000.0,45000000.0,1,1,1,0.0,0.0
Dell|155H|32.0|1024.0|16.3,1,50990000.0,50990000.0,50990000.0,1,1,1,0.0,0.0
Dell|155H|32.0|512.0|13.4,1,46500000.0,46500000.0,46500000.0,1,1,1,0.0,0.0
Dell|155H|32.0|512.0|16.0,1,36900000.0,36900000.0,36900000.0,1,1,1,0.0,0.0
Dell|155H|64.0|1024.0|14.5,1,72500000.0,72500000.0,72500000.0,1,1,1,0.0,0.0
Dell|155U|16.0|512.0|15.6,1,26950000.0,26950000.0,26950000.0,1,1,1,0.0,0.0
Dell|165H|32.0|1024.0|14.0,1,49000000.0,49000000.0,49000000.0,1,1,1,0.0,0.0
Dell|165H|32.0|512.0|14.0,1,36000000.0,36000000.0,36000000.0,1,1,1,0.0,0.0
Dell|165H|32.0|512.0|16.0,1,37500000.0,37500000.0,37500000.0,1,1,1,0.0,0.0
Dell|165U|16.0|512.0|13.3,1,29200000.0,29200000.0,29200000.0,1,1,1,0.0,0.0
Dell|165U|32.0|256.0|13.3,1,21500000.0,21500000.0,21500000.0,1,1,1,0.0,0.0
Dell|165U|32.0|512.0|14.0,1,20500000.0,20500000.0,20500000.0,1,1,1,0.0,0.0
Dell|185H|32.0|1024.0|16.0,1,22899000.0,22899000.0,22899000.0,1,1,1,0.0,0.0
Dell|185H|32.0|1024.0|16.3,1,63000000.0,63000000.0,63000000.0,1,1,1,0.0,0.0
Dell|185H|32.0|2048.0|16.0,1,24490000.0,24490000.0,24490000.0,1,1,1,0.0,0.0
Dell|185H|64.0|1024.0|16.0,1,53900000.0,53900000.0,53900000.0,1,1,1,0.0,0.0
Dell|210H|16.0|512.0|14.0,1,15990000.0,15990000.0,15990000.0,1,1,1,0.0,0.0
Dell|220|16.0|256.0|16.0,1,22990000.0,22990000.0,22990000.0,1,1,1,0.0,0.0
Dell|220|16.0|512.0|14.0,1,16899000.0,16899000.0,16899000.0,1,1,1,0.0,0.0
Dell|225U|16.0|512.0|14.0,1,25740000.0,25740000.0,25740000.0,1,1,1,0.0,0.0
Dell|226V|16.0|1024.0|13.4,1,53990000.0,53990000.0,53990000.0,1,1,1,0.0,0.0
Dell|226V|16.0|1024.0|16.0,1,29990000.0,29990000.0,29990000.0,1,1,1,0.0,0.0
Dell|226V|16.0|512.0|13.4,1,28990000.0,28990000.0,28990000.0,1,1,1,0.0,0.0
Dell|235H|16.0|256.0|16.0,1,40900000.0,40900000.0,40900000.0,1,1,1,0.0,0.0
Dell|235U|16.0|512.0|14.0,1,26590000.0,26590000.0,26590000.0,1,1,1,0.0,0.0
Dell|236V|16.0|256.0|13.3,1,31500000.0,31500000.0,31500000.0,1,1,1,0.0,0.0
Dell|236V|16.0|256.0|14.0,1,31790000.0,31790000.0,31790000.0,1,1,1,0.0,0.0
Dell|236V|16.0|256.0|16.0,1,38990000.0,38990000.0,38990000.0,1,1,1,0.0,0.0
Dell|236V|16.0|512.0|14.0,1,28500000.0,28500000.0,28500000.0,1,1,1,0.0,0.0
Dell|240H|16.0|1024.0|14.0,1,16900000.0,16900000.0,16900000.0,1,1,1,0.0,0.0
Dell|250|16.0|512.0|14.0,1,20990000.0,20990000.0,20990000.0,1,1,1,0.0,0.0
Dell|255H|16.0|512.0|16.0,1,48990000.0,48990000.0,48990000.0,1,1,1,0.0,0.0
Dell|255U|16.0|512.0|14.0,1,30900000.0,30900000.0,30900000.0,1,1,1,0.0,0.0
Dell|255U|32.0|512.0|14.0,1,33960000.0,33960000.0,33960000.0,1,1,1,0.0,0.0
Dell|256V|16.0|1024.0|13.4,1,37990000.0,37990000.0,37990000.0,1,1,1,0.0,0.0
Dell|256V|16.0|1024.0|14.0,1,20000000.0,20000000.0,20000000.0,1,1,1,0.0,0.0
Dell|256V|16.0|1024.0|16.0,1,22990000.0,22990000.0,22990000.0,1,1,1,0.0,0.0
Dell|256V|16.0|512.0|13.4,1,28100000.0,28100000.0,28100000.0,1,1,1,0.0,0.0
Dell|258V|32.0|1024.0|13.4,1,62900000.0,62900000.0,62900000.0,1,1,1,0.0,0.0
Dell|265H|32.0|512.0|16.0,1,64290000.0,64290000.0,64290000.0,1,1,1,0.0,0.0
Dell|265U|16.0|512.0|13.3,1,34950000.0,34950000.0,34950000.0,1,1,1,0.0,0.0
Dell|266V|16.0|512.0|16.0,1,24900000.0,24900000.0,24900000.0,1,1,1,0.0,0.0
Dell|270H|32.0|1024.0|16.0,1,63990000.0,63990000.0,63990000.0,1,1,1,0.0,0.0
Dell|275HX|32.0|1024.0|18.0,1,79800000.0,79800000.0,79800000.0,1,1,1,0.0,0.0
Dell|288V|32.0|1024.0|16.0,1,23990000.0,23990000.0,23990000.0,1,1,1,0.0,0.0
Dell|3250U|8.0|256.0|14.0,1,11999000.0,11999000.0,11999000.0,1,1,1,0.0,0.0
Dell|330|16.0|512.0|14.0,1,19500000.0,19500000.0,19500000.0,1,1,1,0.0,0.0
Dell|340|16.0|512.0|14.0,1,17990000.0,17990000.0,17990000.0,1,1,1,0.0,0.0
Dell|3450U|8.0|256.0|15.6,1,7800000.0,7800000.0,7800000.0,1,1,1,0.0,0.0
Dell|3500U|4.0|256.0|14.0,1,9999000.0,9999000.0,9999000.0,1,1,1,0.0,0.0
Dell|3500U|8.0|256.0|14.0,1,8800000.0,8800000.0,8800000.0,1,1,1,0.0,0.0
Dell|3500U|8.0|256.0|15.6,1,10690000.0,10690000.0,10690000.0,1,1,1,0.0,0.0
Dell|358H|32.0|1024.0|14.0,1,60900000.0,60900000.0,60900000.0,1,1,1,0.0,0.0
Dell|4005U|4.0|500.0|15.6,1,9290000.0,9290000.0,9290000.0,1,1,1,0.0,0.0
Dell|4210H|8.0|500.0|14.0,1,5700000.0,5700000.0,5700000.0,1,1,1,0.0,0.0
Dell|4500U|16.0|512.0|15.6,1,15900000.0,15900000.0,15900000.0,1,1,1,0.0,0.0
Dell|4500U|8.0|256.0|15.6,1,15200000.0,15200000.0,15200000.0,1,1,1,0.0,0.0
Dell|4600H|8.0|512.0|15.6,1,25500000.0,25500000.0,25500000.0,1,1,1,0.0,0.0
Dell|4720HQ|8.0|1024.0|14.0,1,21250000.0,21250000.0,21250000.0,1,1,1,0.0,0.0
Dell|5010U|8.0|500.0|13.3,1,16450000.0,16450000.0,16450000.0,1,1,1,0.0,0.0
Dell|5200U|4.0|1024.0|15.6,1,12499000.0,12499000.0,12499000.0,1,1,1,0.0,0.0
Dell|5200U|4.0|500.0|14.1,1,5690000.0,5690000.0,5690000.0,1,1,1,0.0,0.0
Dell|5425U|4.0|256.0|14.0,1,13590000.0,13590000.0,13590000.0,1,1,1,0.0,0.0
Dell|5425U|4.0|256.0|15.6,1,13590000.0,13590000.0,13590000.0,1,1,1,0.0,0.0
Dell|5500U|4.0|1024.0|14.0,1,16800000.0,16800000.0,16800000.0,1,1,1,0.0,0.0
Dell|5500U|4.0|1024.0|15.6,1,13990000.0,13990000.0,13990000.0,1,1,1,0.0,0.0
Dell|5500U|8.0|512.0|15.6,1,14999000.0,14999000.0,14999000.0,1,1,1,0.0,0.0
Dell|5600H|8.0|256.0|15.6,1,18299000.0,18299000.0,18299000.0,1,1,1,0.0,0.0
Dell|5625U|16.0|512.0|14.0,1,9500000.0,9500000.0,9500000.0,1,1,1,0.0,0.0
Dell|5625U|8.0|512.0|16.0,1,15100000.0,15100000.0,15100000.0,1,1,1,0.0,0.0
Dell|56V|16.0|1024.0|14.0,1,21000000.0,21000000.0,21000000.0,1,1,1,0.0,0.0
Dell|5700U|8.0|512.0|14.0,1,19279000.0,19279000.0,19279000.0,1,1,1,0.0,0.0
Dell|5800H|8.0|512.0|15.6,1,22990000.0,22990000.0,22990000.0,1,1,1,0.0,0.0
Dell|5825U|8.0|512.0|16.0,1,19128000.0,19128000.0,19128000.0,1,1,1,0.0,0.0
Dell|5900HX|16.0|1024.0|15.6,1,54050000.0,54050000.0,54050000.0,1,1,1,0.0,0.0
Dell|6006U|4.0|1024.0|14.0,1,10080000.0,10080000.0,10080000.0,1,1,1,0.0,0.0
Dell|6006U|4.0|500.0|14.0,1,10990000.0,10990000.0,10990000.0,1,1,1,0.0,0.0
Dell|6006U|Unknown|1024.0|14.0,1,9600000.0,9600000.0,9600000.0,1,1,1,0.0,0.0
Dell|6100U|4.0|500.0|14.0,1,12590000.0,12590000.0,12590000.0,1,1,1,0.0,0.0
Dell|6200U|4.0|1024.0|15.6,1,15320500.0,15320500.0,15320500.0,1,1,1,0.0,0.0
Dell|6200U|4.0|128.0|13.3,1,5850000.0,5850000.0,5850000.0,1,1,1,0.0,0.0
Dell|6200U|8.0|1024.0|15.6,1,14238000.0,14238000.0,14238000.0,1,1,1,0.0,0.0
Dell|6200U|8.0|256.0|13.3,1,6490000.0,6490000.0,6490000.0,1,1,1,0.0,0.0
Dell|6300HQ|4.0|1024.0|15.6,1,20700000.0,20700000.0,20700000.0,1,1,1,0.0,0.0
Dell|6300HQ|8.0|1024.0|15.6,1,20546000.0,20546000.0,20546000.0,1,1,1,0.0,0.0
Dell|6500U|4.0|1024.0|14.0,1,15900000.0,15900000.0,15900000.0,1,1,1,0.0,0.0
Dell|6500U|8.0|1024.0|15.6,1,15500000.0,15500000.0,15500000.0,1,1,1,0.0,0.0
Dell|6560U|8.0|256.0|13.3,1,7290000.0,7290000.0,7290000.0,1,1,1,0.0,0.0
Dell|6700HQ|8.0|256.0|15.6,1,14790000.0,14790000.0,14790000.0,1,1,1,0.0,0.0
Dell|6800H|16.0|512.0|15.6,1,24470000.0,24470000.0,24470000.0,1,1,1,0.0,0.0
Dell|6900HX|16.0|1024.0|17.3,1,52990000.0,52990000.0,52990000.0,1,1,1,0.0,0.0
Dell|7100U|16.0|1024.0|15.6,1,11890000.0,11890000.0,11890000.0,1,1,1,0.0,0.0
Dell|7100U|4.0|1024.0|15.6,1,14090000.0,14090000.0,14090000.0,1,1,1,0.0,0.0
Dell|7100U|4.0|500.0|15.6,1,13190000.0,13190000.0,13190000.0,1,1,1,0.0,0.0
Dell|7130U|4.0|500.0|14.0,1,12750000.0,12750000.0,12750000.0,1,1,1,0.0,0.0
Dell|7200U|4.0|628.0|14.0,1,18150000.0,18150000.0,18150000.0,1,1,1,0.0,0.0
Dell|7200U|8.0|256.0|13.3,1,29844500.0,29844500.0,29844500.0,1,1,1,0.0,0.0
Dell|7500U|4.0|1024.0|14.0,1,17375000.0,17375000.0,17375000.0,1,1,1,0.0,0.0
Dell|7500U|4.0|1024.0|15.6,1,15990000.0,15990000.0,15990000.0,1,1,1,0.0,0.0
Dell|7500U|8.0|1152.0|14.0,1,22400000.0,22400000.0,22400000.0,1,1,1,0.0,0.0
Dell|7530U|16.0|512.0|15.6,1,15990000.0,15990000.0,15990000.0,1,1,1,0.0,0.0
Dell|7530U|8.0|512.0|16.0,1,13290000.0,13290000.0,13290000.0,1,1,1,0.0,0.0
Dell|7600U|8.0|256.0|14.0,1,32039000.0,32039000.0,32039000.0,1,1,1,0.0,0.0
Dell|7640HS|16.0|1024.0|15.6,1,19000000.0,19000000.0,19000000.0,1,1,1,0.0,0.0
Dell|7700HQ|16.0|1152.0|15.6,1,12890000.0,12890000.0,12890000.0,1,1,1,0.0,0.0
Dell|7700HQ|8.0|1152.0|15.6,1,28050000.0,28050000.0,28050000.0,1,1,1,0.0,0.0
Dell|7700HQ|8.0|628.0|15.6,1,26000000.0,26000000.0,26000000.0,1,1,1,0.0,0.0
Dell|7730U|16.0|1024.0|15.6,1,19239000.0,19239000.0,19239000.0,1,1,1,0.0,0.0
Dell|8130U|4.0|128.0|13.3,1,14550000.0,14550000.0,14550000.0,1,1,1,0.0,0.0
Dell|8250U|4.0|128.0|13.3,1,17860000.0,17860000.0,17860000.0,1,1,1,0.0,0.0
Dell|8250U|4.0|Unknown|15.6,1,16290000.0,16290000.0,16290000.0,1,1,1,0.0,0.0
Dell|8250U|8.0|1024.0|13.3,1,20660000.0,20660000.0,20660000.0,1,1,1,0.0,0.0
